0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-1.00,-0.08
0.03,-0.97,-0.08
0.03,-0.97,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.02,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.09
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.12,-0.99,-0.40
-0.08,-0.84,0.21
0.06,-1.05,-0.23
0.02,-1.01,-0.04
0.02,-0.98,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.97,-0.07
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.03,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.99,-0.08
0.02,-0.99,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.03,-0.99,-0.08
0.02,-0.99,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.99,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.99,-0.08
0.02,-0.99,-0.09
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.09
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.03,-0.99,-0.08
0.02,-0.99,-0.09
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.09
0.02,-0.98,-0.08
0.03,-0.98,-0.09
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.09
0.02,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.09
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.09
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.99,-0.09
0.02,-0.98,-0.08
0.02,-0.99,-0.08
0.03,-0.99,-0.09
0.02,-0.99,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.09
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.09
0.02,-0.98,-0.08
0.02,-0.99,-0.09
0.02,-0.98,-0.08
0.02,-0.98,-0.09
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.09
0.02,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.02,-0.98,-0.09
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.99,-0.08
0.02,-0.98,-0.09
0.03,-0.98,-0.08
0.02,-0.98,-0.09
0.03,-0.99,-0.09
0.02,-0.98,-0.08
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.03,-0.98,-0.08
0.02,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.02,-0.99,-0.08
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.08
0.02,-0.98,-0.08
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.99,-0.09
0.03,-0.98,-0.09
0.02,-0.98,-0.08
0.03,-0.98,-0.08
0.02,-0.99,-0.09
0.02,-0.98,-0.09
0.03,-0.98,-0.09
0.02,-0.99,-0.09
0.02,-0.99,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.99,-0.09
0.02,-0.98,-0.09
0.03,-0.98,-0.09
0.02,-0.99,-0.09
0.02,-0.99,-0.09
0.03,-0.98,-0.09
0.02,-0.99,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.08
0.03,-0.99,-0.09
0.02,-0.99,-0.09
0.02,-0.98,-0.09
0.02,-0.99,-0.09
0.02,-0.98,-0.09
0.02,-0.99,-0.09
0.02,-0.99,-0.09
0.03,-0.98,-0.09
0.03,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.99,-0.09
0.02,-0.98,-0.09
0.03,-0.99,-0.09
0.02,-0.99,-0.10
0.02,-0.99,-0.09
0.02,-0.99,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.03,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.99,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-0.98,-0.09
0.02,-1.02,0.01
0.02,-0.86,-0.18
0.11,-0.93,0.13
-0.15,-0.97,-0.27
-0.01,-1.01,-0.28
0.01,-0.94,0.03
0.06,-1.03,-0.11
0.01,-0.98,-0.08
0.01,-0.99,-0.11
0.02,-0.98,-0.10
0.02,-0.98,-0.09
0.01,-0.99,-0.11
0.02,-0.98,-0.10
0.01,-0.98,-0.10
0.01,-0.99,-0.11
0.02,-0.98,-0.10
0.01,-0.98,-0.11
0.01,-0.98,-0.10
0.01,-0.99,-0.11
0.02,-0.98,-0.11
0.01,-0.98,-0.10
0.01,-0.98,-0.10
0.01,-0.99,-0.10
0.01,-0.98,-0.11
0.01,-0.99,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.10
0.01,-0.99,-0.10
0.01,-0.99,-0.12
0.01,-0.97,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.99,-0.11
0.01,-0.98,-0.11
0.01,-0.97,-0.10
0.02,-0.97,-0.11
0.01,-0.98,-0.10
0.01,-0.97,-0.10
0.01,-1.00,-0.11
0.01,-0.97,-0.10
0.01,-0.98,-0.11
0.01,-0.99,-0.12
0.01,-0.98,-0.12
0.01,-1.00,-0.12
0.01,-0.97,-0.11
0.01,-0.99,-0.11
0.01,-0.98,-0.12
0.01,-0.99,-0.10
0.01,-0.99,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.02,-0.98,-0.11
0.01,-0.96,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.11
0.01,-0.98,-0.12
0.04,-0.99,-0.14
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.12
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.11
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.11
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.11
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.99,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.99,-0.11
0.01,-0.99,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.02,-0.99,-0.12
0.01,-0.98,-0.12
0.02,-0.98,-0.13
-0.10,-0.98,0.03
-0.01,-0.99,-0.12
0.04,-0.97,-0.21
0.01,-1.00,-0.13
0.01,-0.99,-0.15
0.01,-0.99,-0.10
0.01,-0.98,-0.13
0.01,-0.98,-0.12
0.01,-0.98,-0.13
0.01,-0.97,-0.13
0.01,-0.98,-0.12
0.01,-0.99,-0.12
0.01,-0.98,-0.09
0.01,-0.98,-0.13
0.01,-0.98,-0.12
0.01,-0.98,-0.13
0.01,-0.98,-0.11
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.02,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
-0.00,-0.97,-0.12
0.05,-0.99,-0.08
-0.01,-0.99,-0.13
-0.01,-0.97,-0.20
0.03,-0.98,-0.07
0.01,-0.98,-0.15
0.01,-0.97,-0.17
0.01,-0.98,-0.13
0.01,-0.98,-0.12
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.99,-0.14
0.01,-0.97,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.13
0.01,-0.98,-0.13
-0.02,-0.98,-0.14
0.02,-0.97,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.14
0.01,-0.98,-0.12
0.01,-0.98,-0.12
-0.02,-0.96,-0.07
0.01,-0.98,-0.14
0.01,-0.98,-0.12
0.01,-0.97,-0.15
0.01,-0.97,-0.10
0.01,-0.99,-0.13
0.01,-0.97,-0.12
0.01,-0.98,-0.12
0.00,-0.94,-0.10
0.00,-0.96,-0.11
0.02,-1.00,-0.12
0.01,-0.97,-0.12
0.00,-0.98,-0.13
-0.00,-0.98,-0.14
0.03,-0.98,-0.08
-0.00,-0.98,-0.12
0.02,-0.99,-0.14
0.01,-0.98,-0.12
0.01,-0.98,-0.13
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.13
0.01,-0.99,-0.12
0.01,-0.97,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.13
0.01,-0.98,-0.12
0.01,-0.97,-0.12
0.01,-0.99,-0.13
0.01,-0.99,-0.13
0.01,-0.97,-0.13
0.01,-1.00,-0.13
0.01,-0.99,-0.14
0.01,-0.98,-0.13
0.02,-0.95,-0.09
0.02,-0.94,-0.10
0.01,-1.04,-0.16
0.03,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.98,-0.12
0.01,-0.99,-0.12
0.01,-0.99,-0.13
0.01,-0.98,-0.13
0.00,-0.97,-0.13
0.01,-0.97,-0.14
0.01,-1.04,-0.13
0.02,-0.93,-0.09
-0.02,-1.04,-0.13
-0.03,-0.90,-0.17
0.01,-0.98,-0.12
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.04,-0.97,-0.12
0.00,-0.97,-0.14
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.12
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.12
0.01,-0.98,-0.13
0.01,-0.98,-0.14
0.01,-0.97,-0.14
0.04,-1.00,-0.07
0.02,-0.98,-0.13
-0.01,-0.98,-0.11
0.06,-0.97,-0.23
0.01,-0.98,-0.14
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.14
0.01,-0.98,-0.14
0.01,-0.97,-0.15
0.01,-0.98,-0.13
0.01,-0.97,-0.13
0.01,-1.00,-0.15
0.01,-0.98,-0.15
0.01,-0.98,-0.13
0.01,-0.98,-0.14
0.01,-0.97,-0.15
-0.01,-0.98,-0.15
0.02,-0.98,-0.14
0.03,-0.99,-0.09
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.13
0.01,-0.98,-0.12
0.01,-0.99,-0.17
0.11,-0.98,-0.20
-0.04,-0.95,-0.10
0.04,-0.98,-0.05
0.04,-0.96,-0.22
0.20,-1.03,-0.29
0.24,-0.86,-0.22
0.12,-1.02,-0.05
0.14,-1.00,-0.13
0.04,-0.97,-0.23
-0.06,-0.98,-0.24
0.18,-0.98,-0.24
0.12,-0.95,-0.05
0.03,-1.00,-0.19
0.00,-0.92,-0.18
-0.04,-0.97,-0.12
-0.04,-1.05,-0.11
-0.82,-1.16,0.03
-0.23,-0.79,-0.40
-0.03,-1.03,-0.20
0.10,-0.95,0.00
0.13,-1.05,0.09
0.05,-1.01,-0.09
0.03,-0.99,-0.07
-0.01,-0.91,-0.05
0.00,-1.01,-0.04
0.04,-1.01,-0.06
0.04,-1.16,-0.19
-0.00,-0.95,-0.20
0.69,-1.51,1.81
-0.00,-0.75,-0.41
-0.23,-0.93,-0.57
-0.04,-1.00,-0.01
-0.24,-0.91,0.06
-0.20,-1.21,0.05
-0.29,-1.28,-0.12
-0.55,-1.23,-0.82
0.86,-0.84,1.97
-0.29,-0.79,0.09
-0.02,-0.59,0.39
-0.35,-1.04,0.84
-0.19,-1.03,0.55
-0.14,-1.20,0.87
-0.35,-0.87,0.91
-0.31,-0.77,0.86
-0.31,-0.67,1.02
-0.12,-0.94,1.23
-0.24,-0.47,0.84
-0.19,-0.23,0.89
-0.33,-0.04,0.77
-0.29,-0.22,0.96
-0.10,-0.18,0.87
-0.25,-0.08,1.17
-0.31,0.20,0.75
-0.15,0.18,0.79
-0.30,-0.01,0.70
-0.21,0.04,0.82
-0.05,-0.07,0.89
-0.18,0.07,1.08
-0.39,0.12,1.00
-0.47,-0.02,0.92
-0.28,-0.21,1.08
-0.26,-0.15,1.14
-0.25,-0.05,0.99
-0.03,-0.07,0.91
-0.10,-0.11,1.09
-0.17,0.05,0.93
-0.01,0.21,0.72
-0.03,-0.45,0.81
-0.31,-0.94,1.23
-0.25,-0.34,1.11
-0.26,-0.55,0.85
-0.28,-0.25,0.85
-0.07,-0.18,0.39
-0.33,-0.43,0.48
-0.08,-0.56,0.06
0.19,-0.80,-0.08
0.15,-0.35,-0.87
0.05,-1.20,-0.14
0.16,-0.99,-0.33
0.12,-0.93,-0.17
0.12,-1.03,-0.16
0.12,-0.96,-0.13
0.06,-0.97,-0.09
0.09,-0.98,-0.08
0.05,-0.94,-0.08
-0.02,-1.02,-0.10
0.06,-1.00,-0.08
-0.02,-1.06,-0.09
-0.01,-1.05,-0.03
-0.05,-0.94,-0.04
-0.04,-0.93,-0.11
-0.07,-0.92,-0.11
-0.05,-0.92,-0.10
-0.06,-0.90,-0.10
-0.04,-0.95,-0.08
-0.01,-0.96,-0.11
-0.01,-0.96,-0.07
0.00,-0.98,-0.12
-0.01,-0.99,-0.06
-0.00,-1.01,-0.07
-0.03,-0.99,-0.04
0.05,-0.98,-0.13
0.00,-0.98,-0.11
0.00,-0.98,-0.10
0.05,-0.99,-0.13
0.07,-0.97,-0.11
0.06,-0.96,-0.14
0.02,-0.98,-0.07
0.00,-1.01,-0.09
0.00,-0.99,-0.12
0.01,-0.96,-0.14
-0.03,-0.98,-0.04
-0.04,-0.97,-0.07
-0.41,-1.13,0.06
0.22,-0.99,-0.18
0.12,-0.96,-0.21
0.00,-0.97,0.02
0.20,-0.86,0.26
-0.05,-0.83,-0.66
-0.36,-1.13,0.08
0.01,-0.72,-0.89
-0.16,-1.29,0.69
0.23,-0.99,-0.14
-0.02,-1.00,-0.10
0.06,-0.95,-0.33
0.03,-0.99,-0.26
-0.03,-0.99,-0.12
-0.11,-0.97,-0.12
-0.30,-1.01,0.04
-0.20,-1.04,-0.16
0.31,-1.27,0.01
-0.08,-0.96,0.02
0.21,-0.83,-0.06
0.04,-0.91,0.03
-0.02,-0.88,0.00
0.16,-1.06,0.02
0.29,-1.17,-0.12
0.08,-0.91,-0.07
0.12,-0.91,0.01
-0.15,-1.01,0.07
-0.26,-1.12,0.16
-0.10,-0.99,0.09
0.09,-0.85,-0.08
0.10,-1.01,-0.02
-0.28,-1.07,0.18
-0.38,-1.20,0.14
0.03,-1.19,0.17
0.29,-1.12,0.02
-0.04,-0.73,0.05
-0.13,-0.80,0.04
0.17,-1.04,0.08
0.27,-1.12,-0.11
0.22,-1.22,-0.03
0.18,-0.87,-0.13
0.18,-0.79,-0.03
0.22,-0.77,0.20
0.27,-0.93,0.26
0.17,-1.01,0.19
0.09,-0.95,0.31
0.16,-0.93,0.05
-0.13,-0.95,0.15
-0.06,-0.99,0.24
0.16,-1.04,0.22
-0.06,-1.21,0.10
0.29,-1.14,0.00
0.30,-1.06,0.03
-0.03,-0.95,0.00
-0.16,-1.02,0.02
-0.15,-0.95,0.04
-0.19,-1.00,-0.15
-0.03,-0.91,-0.21
-0.08,-1.10,-0.04
0.06,-0.88,-0.07
0.10,-1.00,-0.04
0.03,-0.98,-0.03
-0.01,-0.98,-0.04
0.01,-1.01,-0.03
0.03,-0.94,-0.00
0.05,-0.99,-0.02
0.05,-0.99,-0.06
0.03,-0.92,-0.06
0.13,-1.41,-0.06
0.12,-0.95,-0.02
0.01,-1.02,0.04
-0.02,-1.09,-0.02
-0.11,-1.00,-0.03
-0.02,-0.99,-0.21
0.02,-1.00,-0.01
0.06,-0.89,0.04
0.06,-1.10,-0.10
-0.07,-0.99,0.05
-0.03,-1.02,0.07
0.08,-0.96,-0.24
0.06,-0.98,-0.21
0.01,-0.99,-0.05
0.05,-1.04,-0.06
0.00,-1.00,-0.08
0.01,-0.96,-0.04
0.08,-0.95,-0.09
-0.02,-0.93,-0.02
-0.29,-0.94,0.05
0.02,-0.82,-0.06
0.14,-1.28,-0.10
0.01,-0.88,0.00
-0.04,-0.85,-0.08
-0.17,-1.03,0.00
-0.11,-0.96,-0.08
0.02,-1.01,-0.21
-0.02,-1.04,-0.08
0.06,-0.90,-0.13
0.14,-1.02,-0.08
0.21,-0.96,-0.17
0.01,-0.88,-0.15
0.10,-0.99,-0.25
0.14,-0.91,-0.25
0.30,-1.01,-0.26
0.32,-0.88,-0.37
0.31,-0.95,-0.51
0.13,-0.87,-0.44
0.20,-0.76,-0.57
-0.16,-0.72,-0.43
0.06,-0.78,-0.69
-0.14,-0.76,-0.66
-0.12,-0.78,-0.62
-0.07,-0.77,-0.59
-0.19,-0.82,-0.50
-0.03,-0.86,-0.44
0.03,-0.92,-0.38
-0.01,-0.98,-0.18
-0.15,-0.67,0.15
0.07,-1.09,0.04
0.01,-1.05,-0.03
0.04,-1.02,-0.11
0.04,-1.01,-0.09
0.19,-0.94,-0.17
-0.03,-0.87,0.05
0.11,-1.12,-0.14
-0.01,-0.96,-0.16
-0.01,-0.93,-0.18
0.03,-1.08,-0.10
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.04,-0.97,-0.07
0.03,-1.00,-0.09
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.04,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.04,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.04,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.04,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.04,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.04,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.04,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
-0.07,-0.84,-0.02
0.15,-1.17,-0.09
0.03,-1.03,-0.15
0.03,-0.96,-0.01
0.02,-0.87,-0.02
0.05,-1.07,-0.12
0.06,-1.10,-0.09
0.03,-0.95,-0.05
0.02,-1.02,-0.10
0.03,-1.01,-0.08
0.03,-0.96,-0.07
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.03,-0.99,-0.08
0.02,-0.97,-0.07
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
0.03,-0.98,-0.08
0.03,-0.99,-0.08
